id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip
4995904203656500,NEeUcfldO,1201016517,壮我四海神州,#证监会禁止大股东帮市场做空自己#一个好的有良心的企业，只会让自己变得更好，让祖国变得更好，而不是千方百计算计投资者，更不是偷税漏税避税来伤害祖国！看看华为为何会收到消费者的热捧，他是真正的中国企业！#A股节前会站上3000点吗##A股#,,,,"证监会禁止大股东帮市场做空自己,A股节前会站上3000点吗,A股",2,11,87,2024-01-30 15:30,HarmonyOS设备,,,,
4995893984235424,NEeDIhLPi,5888913237,广东股匪,#A股#光宗耀祖的人物！！！！O网页链接,,,,A股,9,17,323,2024-01-30 14:50,iPhone 15 Pro Max,,,,
4995897015143769,NEeIBlA81,2772800360,洱海弥,A股第一空头应该是胡锡进，自从他进场后，A股天天阴跌，基本没涨过。,,,,,4,28,184,2024-01-30 15:02,,,,,
4995886885637534,NEesgnEzY,1904098061,YouTube全球精选,#日常分享接龙##A股#股民最近几天的心情belike……#证监会禁止大股东帮市场做空自己#LYouTube全球精选的微博视频,,,,"日常分享接龙,A股,证监会禁止大股东帮市场做空自己",75,53,155,2024-01-30 14:21,土不啦叽的iPhone客户端,,"http://f.video.weibocdn.com/o0/JLcGq9wElx08c94egsH6010412008cBD0E010.mp4?label=mp4_720p&template=720x736.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711360590&ssig=gu2hQpL%2BaG&KID=unistore,video",,
4995859376768737,NEdJTsoRb,1703827472,小韭菜文文,好多好多年没有漫咖啡了，来漫咖啡跟朋友吃饭喝杯咖啡，，A股没什么好说的，今年的计划是把2024年亏的赚回来，，2023年亏的先放放。,,,,,2,44,248,2024-01-30 12:32,,"['https://wx1.sinaimg.cn/large/658e5810gy1hmbjjun3uyj20k00k0aay.jpg', 'https://wx3.sinaimg.cn/large/658e5810gy1hmbjjv22nbj20u0140dnv.jpg', 'https://wx3.sinaimg.cn/large/658e5810gy1hmbjjvk3wej20u0140gsj.jpg', 'https://wx2.sinaimg.cn/large/658e5810gy1hmbjjwd7ytj20u0140dny.jpg', 'https://wx2.sinaimg.cn/large/658e5810gy1hmbjjwwji8j20u014047h.jpg', 'https://wx4.sinaimg.cn/large/658e5810gy1hmbjjxdfp5j20u01400wy.jpg']",,,
4995872334807291,NEe4NkaAX,1661910033,最后一支多巴胺,你看，这个世界多魔幻。美国加州要独立了。猫和狗拉拉扯扯了。12岁杀人凶手又要开开心心上学去了。订婚强奸案又翻转了。A股又回到2800点了。企业被逼自己悬赏百万征集线索了。1岁半孩子能够认出化学结构式了。特朗普说911是假的了。,,,,,4,6,84,2024-01-30 13:24,微博网页版,,,,
4995872488423812,NEe52zlpW,3420174470,八哥爱看球,#A股#都说鸡蛋不能放一个篮子里，我买了光伏，新能源，半导体，医药,,,,A股,6,54,255,2024-01-30 13:24,微博网页版,,,,
4995832451175205,NEd2t4VIV,1306293665,姚忠震,最近不少股票都走成了这个样子，看着不忍唏嘘。股票质地很好，多年保持增长，可资本很血腥，A股的股民确实不容易！大家都不容易！付出和收获不在同一个季节，甚至不在同一年。需要坚守未来，得到馈赠的超额收益！行情如此割裂怎么办？,,,,,6,36,127,2024-01-30 10:45,iPhone 11 Pro Max,['https://wx3.sinaimg.cn/large/4ddc75a1gy1hmbghthah4j207l082q4i.jpg'],,,
4995831528687030,NEd0YArTo,1279916282,揭幕者,转:兄弟们，借点钱，我想抄底，用我自己的，我自己有点害怕#A股#,,,,A股,6,28,186,2024-01-30 10:41,HarmonyOS设备,['https://wx1.sinaimg.cn/large/4c49f8faly1hmbgfrnqmhj20z023k7he.jpg'],,,
4995829775205273,NEcY9lQ81,3486065922,快乐投资人李伟,早已被国际资本抛弃、做空，也不禁止做空，CTMD……我放弃幻想了，伤不起……#转发接龙开新年##保护a股股民合法权益#@胡锡进@天津股侠@微博财经创作者中心O网页链接,,,"胡锡进,天津股侠,微博财经创作者中心","转发接龙开新年,保护a股股民合法权益",3,25,255,2024-01-30 10:34,iPhone 14,"['https://wx1.sinaimg.cn/large/cfc92502ly1hmbg814n3gj20u01syai9.jpg', 'https://wx2.sinaimg.cn/large/cfc92502ly1hmbg80if1jj20u01syafz.jpg', 'https://wx3.sinaimg.cn/large/cfc92502ly1hmbg81ov03j20u01syjy4.jpg', 'https://wx1.sinaimg.cn/large/cfc92502ly1hmbg82ch52j20u01syn4t.jpg']",,,
4995819915182128,NEcIflK6I,1234139431,林耘,#a股大视野#比亚迪交出史上最佳成绩单，但不妨碍其股价不给力，从历史高点下来，腰斩了。这就是投资之难之处！但并非无迹可寻，本栏早就做了分析预判。,,,,a股大视野,11,29,97,2024-01-30 09:55,HUAWEI Mate 40 Pro,"['https://wx1.sinaimg.cn/large/498f7927gy1hmbf4lhfz7j20u01chdlb.jpg', 'https://wx4.sinaimg.cn/large/498f7927gy1hmbf4m57ayj20u02jsdo8.jpg']",,,
4995763591446677,NEbfp64lv,2553177023,哈利宝舵主,早安，养钻咯~~~做一个温柔的人，赠人鲜花、手留余香；做一个温暖的人，向阳生长、自在美好。愿你心怀热爱、沐光而行。天冷了，愿你的生活，阳光温柔。我是哈利宝舵主，一个致力于保护散户的稳健派博主！A股无情我有情，愿每一个早安，能给予你一丝温暖！#转发接龙开新年#,,,,转发接龙开新年,10,33,55,2024-01-30 06:12,微博网页版,,,,
4995545065586927,NE5yWnrpJ,1286527883,散仙傅大,#股市##胡锡进称国家动真格想把A股搞起来##创业板指创四年新低#救市结果救出来个4800家待涨，除了稳中向好还能说啥？就这周末还连发新股了，接着发！干脆一口气都发出来！,,,,"股市,胡锡进称国家动真格想把A股搞起来,创业板指创四年新低",2,13,77,2024-01-29 15:43,微博网页版,['https://wx2.sinaimg.cn/large/4caedb8bly1hmaji31gb2j20u0178q8a.jpg'],,,
4986194813780370,NAajTfRrI,1669616825,程老湿爱吐槽,甄嬛这起落起落起落起落起落起落起落起落起落起落……频率太快了上辈子炒a股的,,,,,2,14,120,2024-01-03 20:29,不用充电的iPhone 12 Pro Max,,,,
4996358102060033,NEqIi8DUl,5202405008,犇牛攀峰,全球都在新高，我说就这个全球环境，就是猪来管理A股也不至于跌成这样吧？？今晚欧美股市又得红彤彤了，是真馋！,,,,,1,13,72,2024-01-31 21:34,iPhone 14 Pro Max,['https://wx4.sinaimg.cn/large/005G4Lccly1hmd4wwu7kxj30zu25o7we.jpg'],,,
